"datetime","pressure"
"2019-04-12T16:11:20+02:00","400.0"
"2019-04-12T16:11:21+02:00","400.8"
"2019-04-12T16:11:21+02:00","406.9"
"2019-04-12T16:11:22+02:00","417.4"
"2019-04-12T16:11:22+02:00","431.1"
"2019-04-12T16:11:23+02:00","419.7"
"2019-04-12T16:11:23+02:00","418.7"
"2019-04-12T16:11:24+02:00","412.2"
"2019-04-12T16:11:24+02:00","425.6"
"2019-04-12T16:11:25+02:00","451.9"
"2019-04-12T16:11:25+02:00","465.1"
"2019-04-12T16:11:26+02:00","464.4"
"2019-04-12T16:11:26+02:00","443.1"
"2019-04-12T16:11:27+02:00","438.0"
"2019-04-12T16:11:27+02:00","423.8"
"2019-04-12T16:11:28+02:00","427.9"
"2019-04-12T16:11:28+02:00","421.8"
"2019-04-12T16:11:29+02:00","424.2"
"2019-04-12T16:11:29+02:00","419.3"
"2019-04-12T16:11:30+02:00","426.5"
"2019-04-12T16:11:30+02:00","423.3"
"2019-04-12T16:11:31+02:00","424.3"
"2019-04-12T16:11:31+02:00","423.8"
"2019-04-12T16:11:32+02:00","428.7"
"2019-04-12T16:11:32+02:00","428.4"
"2019-04-12T16:11:33+02:00","427.9"
"2019-04-12T16:11:33+02:00","433.2"
"2019-04-12T16:11:34+02:00","436.6"
"2019-04-12T16:11:34+02:00","434.4"
"2019-04-12T16:11:35+02:00","431.5"
"2019-04-12T16:11:35+02:00","438.2"
"2019-04-12T16:11:36+02:00","431.5"
"2019-04-12T16:11:36+02:00","435.1"
"2019-04-12T16:11:37+02:00","433.9"
"2019-04-12T16:11:37+02:00","431.3"
"2019-04-12T16:11:38+02:00","430.2"
"2019-04-12T16:11:38+02:00","425.2"
"2019-04-12T16:11:39+02:00","426.3"
"2019-04-12T16:11:39+02:00","423.0"
"2019-04-12T16:11:40+02:00","423.8"
"2019-04-12T16:11:40+02:00","421.1"
"2019-04-12T16:11:41+02:00","422.9"
"2019-04-12T16:11:41+02:00","423.7"
"2019-04-12T16:11:42+02:00","427.2"
"2019-04-12T16:11:42+02:00","428.2"
"2019-04-12T16:11:43+02:00","434.0"
"2019-04-12T16:11:43+02:00","438.0"
"2019-04-12T16:11:44+02:00","442.9"
"2019-04-12T16:11:44+02:00","442.8"
"2019-04-12T16:11:45+02:00","443.2"
"2019-04-12T16:11:45+02:00","440.0"
"2019-04-12T16:11:46+02:00","437.4"
"2019-04-12T16:11:46+02:00","436.9"
"2019-04-12T16:11:47+02:00","435.0"
"2019-04-12T16:11:47+02:00","431.2"
"2019-04-12T16:11:48+02:00","427.7"
"2019-04-12T16:11:48+02:00","426.2"
"2019-04-12T16:11:49+02:00","421.5"
"2019-04-12T16:11:49+02:00","420.3"
"2019-04-12T16:11:50+02:00","419.6"
"2019-04-12T16:11:50+02:00","419.5"
"2019-04-12T16:11:51+02:00","416.5"
"2019-04-12T16:11:51+02:00","417.9"
"2019-04-12T16:11:52+02:00","417.8"
"2019-04-12T16:11:52+02:00","417.9"
"2019-04-12T16:11:53+02:00","417.9"
"2019-04-12T16:11:53+02:00","419.3"
"2019-04-12T16:11:54+02:00","419.6"
"2019-04-12T16:11:54+02:00","416.5"
"2019-04-12T16:11:55+02:00","415.4"
"2019-04-12T16:11:55+02:00","412.9"
"2019-04-12T16:11:56+02:00","408.7"
"2019-04-12T16:11:56+02:00","411.4"
"2019-04-12T16:11:57+02:00","415.4"
"2019-04-12T16:11:57+02:00","411.2"
"2019-04-12T16:11:58+02:00","412.0"
"2019-04-12T16:11:58+02:00","412.8"
"2019-04-12T16:11:59+02:00","413.5"
"2019-04-12T16:11:59+02:00","414.0"
"2019-04-12T16:12:00+02:00","413.0"
"2019-04-12T16:12:00+02:00","413.0"
"2019-04-12T16:12:01+02:00","412.3"
"2019-04-12T16:12:01+02:00","410.6"
"2019-04-12T16:12:02+02:00","410.5"
"2019-04-12T16:12:02+02:00","410.0"
"2019-04-12T16:12:03+02:00","411.8"
"2019-04-12T16:12:03+02:00","407.7"
"2019-04-12T16:12:04+02:00","407.2"
"2019-04-12T16:12:04+02:00","404.7"
"2019-04-12T16:12:05+02:00","404.2"
"2019-04-12T16:12:05+02:00","405.1"
"2019-04-12T16:12:06+02:00","403.4"
"2019-04-12T16:12:06+02:00","405.3"
"2019-04-12T16:12:07+02:00","403.1"
"2019-04-12T16:12:07+02:00","403.1"
"2019-04-12T16:12:08+02:00","401.0"
"2019-04-12T16:12:08+02:00","404.5"
"2019-04-12T16:12:09+02:00","403.3"
"2019-04-12T16:12:09+02:00","403.3"
"2019-04-12T16:12:10+02:00","403.6"
"2019-04-12T16:12:10+02:00","405.5"
"2019-04-12T16:12:11+02:00","405.3"
"2019-04-12T16:12:11+02:00","403.9"
"2019-04-12T16:12:12+02:00","405.7"
"2019-04-12T16:12:12+02:00","405.4"
"2019-04-12T16:12:13+02:00","403.4"
"2019-04-12T16:12:13+02:00","400.9"
"2019-04-12T16:12:14+02:00","402.8"
"2019-04-12T16:12:14+02:00","401.1"
"2019-04-12T16:12:15+02:00","400.8"
"2019-04-12T16:12:15+02:00","400.8"
"2019-04-12T16:12:16+02:00","403.9"
"2019-04-12T16:12:16+02:00","403.8"
"2019-04-12T16:12:17+02:00","403.2"
"2019-04-12T16:12:17+02:00","403.3"
"2019-04-12T16:12:18+02:00","402.2"
"2019-04-12T16:12:18+02:00","402.8"
"2019-04-12T16:12:19+02:00","400.9"
"2019-04-12T16:12:19+02:00","406.5"
"2019-04-12T16:12:20+02:00","435.1"
"2019-04-12T16:12:20+02:00","462.2"
"2019-04-12T16:12:21+02:00","458.7"
"2019-04-12T16:12:21+02:00","435.0"
"2019-04-12T16:12:22+02:00","418.0"
"2019-04-12T16:12:22+02:00","404.2"
"2019-04-12T16:12:23+02:00","397.5"
"2019-04-12T16:12:23+02:00","393.0"
"2019-04-12T16:12:24+02:00","398.3"
"2019-04-12T16:12:24+02:00","411.0"
"2019-04-12T16:12:25+02:00","417.1"
"2019-04-12T16:12:25+02:00","413.4"
"2019-04-12T16:12:26+02:00","407.4"
"2019-04-12T16:12:26+02:00","401.9"
"2019-04-12T16:12:27+02:00","407.7"
"2019-04-12T16:12:27+02:00","432.5"
"2019-04-12T16:12:28+02:00","448.6"
"2019-04-12T16:12:28+02:00","459.2"
"2019-04-12T16:12:29+02:00","451.9"
"2019-04-12T16:12:29+02:00","442.1"
"2019-04-12T16:12:30+02:00","433.9"
"2019-04-12T16:12:30+02:00","428.4"
"2019-04-12T16:12:31+02:00","427.5"
"2019-04-12T16:12:31+02:00","424.6"
"2019-04-12T16:12:32+02:00","424.7"
"2019-04-12T16:12:32+02:00","425.2"
"2019-04-12T16:12:33+02:00","425.2"
"2019-04-12T16:12:33+02:00","425.2"
"2019-04-12T16:12:34+02:00","427.0"
"2019-04-12T16:12:34+02:00","428.9"
"2019-04-12T16:12:35+02:00","428.4"
"2019-04-12T16:12:35+02:00","426.7"
"2019-04-12T16:12:36+02:00","427.6"
"2019-04-12T16:12:36+02:00","431.9"
"2019-04-12T16:12:37+02:00","431.8"
"2019-04-12T16:12:37+02:00","435.8"
"2019-04-12T16:12:38+02:00","437.4"
"2019-04-12T16:12:38+02:00","438.7"
"2019-04-12T16:12:39+02:00","437.4"
"2019-04-12T16:12:39+02:00","436.7"
"2019-04-12T16:12:40+02:00","440.0"
"2019-04-12T16:12:40+02:00","437.9"
"2019-04-12T16:12:41+02:00","432.9"
"2019-04-12T16:12:41+02:00","433.6"
"2019-04-12T16:12:42+02:00","428.0"
"2019-04-12T16:12:42+02:00","428.3"
"2019-04-12T16:12:43+02:00","425.6"
"2019-04-12T16:12:43+02:00","426.9"
"2019-04-12T16:12:44+02:00","425.6"
"2019-04-12T16:12:44+02:00","423.6"
"2019-04-12T16:12:45+02:00","424.2"
"2019-04-12T16:12:45+02:00","423.9"
"2019-04-12T16:12:46+02:00","425.1"
"2019-04-12T16:12:46+02:00","421.9"
"2019-04-12T16:12:47+02:00","425.1"
"2019-04-12T16:12:47+02:00","423.0"
"2019-04-12T16:12:48+02:00","425.8"
"2019-04-12T16:12:48+02:00","423.1"
"2019-04-12T16:12:49+02:00","428.6"
"2019-04-12T16:12:49+02:00","428.9"
"2019-04-12T16:12:50+02:00","431.9"
"2019-04-12T16:12:50+02:00","433.8"
"2019-04-12T16:12:51+02:00","439.3"
"2019-04-12T16:12:51+02:00","445.7"
"2019-04-12T16:12:52+02:00","451.1"
"2019-04-12T16:12:52+02:00","452.2"
"2019-04-12T16:12:53+02:00","447.8"
"2019-04-12T16:12:53+02:00","442.7"
"2019-04-12T16:12:54+02:00","435.3"
"2019-04-12T16:12:54+02:00","432.2"
"2019-04-12T16:12:55+02:00","430.3"
"2019-04-12T16:12:55+02:00","426.8"
"2019-04-12T16:12:56+02:00","422.8"
"2019-04-12T16:12:56+02:00","418.5"
"2019-04-12T16:12:57+02:00","415.8"
"2019-04-12T16:12:57+02:00","413.8"
"2019-04-12T16:12:58+02:00","415.5"
"2019-04-12T16:12:58+02:00","414.4"
"2019-04-12T16:12:59+02:00","413.9"
"2019-04-12T16:12:59+02:00","410.7"
"2019-04-12T16:13:00+02:00","414.4"
"2019-04-12T16:13:00+02:00","413.1"
"2019-04-12T16:13:01+02:00","413.2"
"2019-04-12T16:13:01+02:00","413.0"
"2019-04-12T16:13:02+02:00","415.9"
"2019-04-12T16:13:02+02:00","421.3"
"2019-04-12T16:13:03+02:00","421.0"
"2019-04-12T16:13:03+02:00","421.3"
"2019-04-12T16:13:04+02:00","417.3"
"2019-04-12T16:13:04+02:00","421.0"
"2019-04-12T16:13:05+02:00","418.1"
"2019-04-12T16:13:05+02:00","419.0"
"2019-04-12T16:13:06+02:00","419.1"
"2019-04-12T16:13:06+02:00","415.5"
"2019-04-12T16:13:07+02:00","418.8"
"2019-04-12T16:13:07+02:00","415.7"
"2019-04-12T16:13:08+02:00","417.4"
"2019-04-12T16:13:08+02:00","415.3"
"2019-04-12T16:13:09+02:00","417.1"
"2019-04-12T16:13:09+02:00","414.4"
"2019-04-12T16:13:10+02:00","417.0"
"2019-04-12T16:13:10+02:00","427.2"
"2019-04-12T16:13:11+02:00","454.3"
"2019-04-12T16:13:11+02:00","458.5"
"2019-04-12T16:13:12+02:00","444.3"
"2019-04-12T16:13:12+02:00","439.0"
"2019-04-12T16:13:13+02:00","427.2"
"2019-04-12T16:13:13+02:00","427.3"
"2019-04-12T16:13:14+02:00","419.1"
"2019-04-12T16:13:14+02:00","419.2"
"2019-04-12T16:13:15+02:00","417.0"
"2019-04-12T16:13:15+02:00","417.1"
"2019-04-12T16:13:16+02:00","416.8"
"2019-04-12T16:13:16+02:00","436.9"
"2019-04-12T16:13:17+02:00","469.1"
"2019-04-12T16:13:17+02:00","476.9"
"2019-04-12T16:13:18+02:00","457.5"
"2019-04-12T16:13:18+02:00","433.9"
"2019-04-12T16:13:19+02:00","421.7"
"2019-04-12T16:13:19+02:00","411.7"
"2019-04-12T16:13:20+02:00","409.0"
"2019-04-12T16:13:20+02:00","405.5"
"2019-04-12T16:13:21+02:00","411.4"
"2019-04-12T16:13:21+02:00","424.8"
"2019-04-12T16:13:22+02:00","429.5"
"2019-04-12T16:13:22+02:00","421.3"
"2019-04-12T16:13:23+02:00","414.4"
"2019-04-12T16:13:23+02:00","409.1"
"2019-04-12T16:13:24+02:00","428.3"
"2019-04-12T16:13:24+02:00","447.8"
"2019-04-12T16:13:25+02:00","465.7"
"2019-04-12T16:13:25+02:00","452.6"
"2019-04-12T16:13:26+02:00","444.1"
"2019-04-12T16:13:26+02:00","437.5"
"2019-04-12T16:13:27+02:00","431.3"
"2019-04-12T16:13:27+02:00","429.5"
"2019-04-12T16:13:28+02:00","429.0"
"2019-04-12T16:13:28+02:00","428.8"
"2019-04-12T16:13:29+02:00","429.0"
"2019-04-12T16:13:29+02:00","430.6"
"2019-04-12T16:13:30+02:00","428.2"
"2019-04-12T16:13:30+02:00","427.7"
"2019-04-12T16:13:31+02:00","427.8"
"2019-04-12T16:13:31+02:00","430.7"
"2019-04-12T16:13:32+02:00","430.5"
"2019-04-12T16:13:32+02:00","430.2"
"2019-04-12T16:13:33+02:00","431.6"
"2019-04-12T16:13:33+02:00","432.8"
"2019-04-12T16:13:34+02:00","433.4"
"2019-04-12T16:13:34+02:00","433.1"
"2019-04-12T16:13:35+02:00","433.3"
"2019-04-12T16:13:35+02:00","434.3"
"2019-04-12T16:13:36+02:00","435.0"
"2019-04-12T16:13:36+02:00","432.4"
"2019-04-12T16:13:37+02:00","429.9"
"2019-04-12T16:13:37+02:00","430.0"
"2019-04-12T16:13:38+02:00","427.8"
"2019-04-12T16:13:38+02:00","427.5"
"2019-04-12T16:13:39+02:00","424.5"
"2019-04-12T16:13:39+02:00","421.4"
"2019-04-12T16:13:40+02:00","420.3"
"2019-04-12T16:13:40+02:00","420.3"
"2019-04-12T16:13:41+02:00","419.0"
"2019-04-12T16:13:41+02:00","418.2"
"2019-04-12T16:13:42+02:00","420.3"
"2019-04-12T16:13:42+02:00","420.3"
"2019-04-12T16:13:43+02:00","421.4"
"2019-04-12T16:13:43+02:00","420.3"
"2019-04-12T16:13:44+02:00","418.0"
"2019-04-12T16:13:44+02:00","417.9"
"2019-04-12T16:13:45+02:00","417.9"
"2019-04-12T16:13:45+02:00","416.6"
"2019-04-12T16:13:46+02:00","415.3"
"2019-04-12T16:13:46+02:00","414.7"
"2019-04-12T16:13:47+02:00","414.1"
"2019-04-12T16:13:47+02:00","413.7"
"2019-04-12T16:13:48+02:00","411.6"
"2019-04-12T16:13:48+02:00","413.0"
"2019-04-12T16:13:49+02:00","412.9"
"2019-04-12T16:13:49+02:00","414.9"
"2019-04-12T16:13:50+02:00","415.7"
"2019-04-12T16:13:50+02:00","415.3"
"2019-04-12T16:13:51+02:00","412.6"
"2019-04-12T16:13:51+02:00","411.3"
"2019-04-12T16:13:52+02:00","410.5"
"2019-04-12T16:13:52+02:00","408.2"
"2019-04-12T16:13:53+02:00","408.6"
"2019-04-12T16:13:53+02:00","411.6"
"2019-04-12T16:13:54+02:00","409.2"
"2019-04-12T16:13:54+02:00","407.4"
"2019-04-12T16:13:55+02:00","406.5"
"2019-04-12T16:13:55+02:00","406.5"
"2019-04-12T16:13:56+02:00","406.0"
"2019-04-12T16:13:56+02:00","405.4"
"2019-04-12T16:13:57+02:00","405.9"
"2019-04-12T16:13:57+02:00","407.5"
"2019-04-12T16:13:58+02:00","406.8"
"2019-04-12T16:13:58+02:00","411.5"
"2019-04-12T16:13:59+02:00","411.7"
"2019-04-12T16:13:59+02:00","409.1"
"2019-04-12T16:14:00+02:00","406.3"
"2019-04-12T16:14:00+02:00","407.0"
"2019-04-12T16:14:01+02:00","406.3"
"2019-04-12T16:14:01+02:00","407.9"
"2019-04-12T16:14:02+02:00","405.7"
"2019-04-12T16:14:02+02:00","408.3"
"2019-04-12T16:14:03+02:00","430.2"
"2019-04-12T16:14:03+02:00","464.4"
"2019-04-12T16:14:04+02:00","476.7"
"2019-04-12T16:14:04+02:00","463.0"
"2019-04-12T16:14:05+02:00","446.2"
"2019-04-12T16:14:05+02:00","433.9"
"2019-04-12T16:14:06+02:00","421.6"
"2019-04-12T16:14:06+02:00","416.4"
"2019-04-12T16:14:07+02:00","407.7"
"2019-04-12T16:14:07+02:00","418.4"
"2019-04-12T16:14:08+02:00","430.3"
"2019-04-12T16:14:08+02:00","433.6"
"2019-04-12T16:14:09+02:00","420.1"
"2019-04-12T16:14:09+02:00","414.5"
"2019-04-12T16:14:10+02:00","408.3"
"2019-04-12T16:14:10+02:00","424.3"
"2019-04-12T16:14:11+02:00","448.8"
"2019-04-12T16:14:11+02:00","466.8"
"2019-04-12T16:14:12+02:00","455.1"
"2019-04-12T16:14:12+02:00","430.0"
"2019-04-12T16:14:13+02:00","424.0"
"2019-04-12T16:14:13+02:00","420.5"
"2019-04-12T16:14:14+02:00","421.6"
"2019-04-12T16:14:14+02:00","421.9"
"2019-04-12T16:14:15+02:00","424.8"
"2019-04-12T16:14:15+02:00","422.8"
"2019-04-12T16:14:16+02:00","424.7"
"2019-04-12T16:14:16+02:00","422.8"
"2019-04-12T16:14:17+02:00","425.1"
"2019-04-12T16:14:17+02:00","426.4"
"2019-04-12T16:14:18+02:00","429.8"
"2019-04-12T16:14:18+02:00","431.1"
"2019-04-12T16:14:19+02:00","433.7"
"2019-04-12T16:14:19+02:00","432.7"
"2019-04-12T16:14:20+02:00","434.7"
"2019-04-12T16:14:20+02:00","435.0"
"2019-04-12T16:14:21+02:00","438.8"
"2019-04-12T16:14:21+02:00","434.4"
"2019-04-12T16:14:22+02:00","431.4"
"2019-04-12T16:14:22+02:00","430.6"
"2019-04-12T16:14:23+02:00","433.8"
"2019-04-12T16:14:23+02:00","434.6"
"2019-04-12T16:14:24+02:00","432.6"
"2019-04-12T16:14:24+02:00","435.1"
"2019-04-12T16:14:25+02:00","429.4"
"2019-04-12T16:14:25+02:00","430.9"
"2019-04-12T16:14:26+02:00","429.3"
"2019-04-12T16:14:26+02:00","430.3"
"2019-04-12T16:14:27+02:00","434.0"
"2019-04-12T16:14:27+02:00","429.1"
"2019-04-12T16:14:28+02:00","432.5"
"2019-04-12T16:14:28+02:00","432.9"
"2019-04-12T16:14:29+02:00","436.9"
"2019-04-12T16:14:29+02:00","434.2"
"2019-04-12T16:14:30+02:00","443.1"
"2019-04-12T16:14:30+02:00","439.0"
"2019-04-12T16:14:31+02:00","442.5"
"2019-04-12T16:14:31+02:00","441.5"
"2019-04-12T16:14:32+02:00","443.0"
"2019-04-12T16:14:32+02:00","446.7"
"2019-04-12T16:14:33+02:00","451.7"
"2019-04-12T16:14:33+02:00","455.3"
"2019-04-12T16:14:34+02:00","454.6"
"2019-04-12T16:14:34+02:00","451.1"
"2019-04-12T16:14:35+02:00","446.5"
"2019-04-12T16:14:35+02:00","446.1"
"2019-04-12T16:14:36+02:00","442.3"
"2019-04-12T16:14:36+02:00","441.4"
"2019-04-12T16:14:37+02:00","438.6"
"2019-04-12T16:14:37+02:00","435.8"
"2019-04-12T16:14:38+02:00","432.6"
"2019-04-12T16:14:38+02:00","432.1"
"2019-04-12T16:14:39+02:00","428.6"
"2019-04-12T16:14:39+02:00","427.7"
"2019-04-12T16:14:40+02:00","427.7"
"2019-04-12T16:14:40+02:00","429.3"
"2019-04-12T16:14:41+02:00","427.3"
"2019-04-12T16:14:41+02:00","426.8"
"2019-04-12T16:14:42+02:00","427.3"
"2019-04-12T16:14:42+02:00","427.8"
"2019-04-12T16:14:43+02:00","430.5"
"2019-04-12T16:14:43+02:00","431.6"
"2019-04-12T16:14:44+02:00","426.8"
"2019-04-12T16:14:44+02:00","430.1"
"2019-04-12T16:14:45+02:00","429.7"
"2019-04-12T16:14:45+02:00","425.3"
"2019-04-12T16:14:46+02:00","422.8"
"2019-04-12T16:14:46+02:00","420.2"
"2019-04-12T16:14:47+02:00","421.8"
"2019-04-12T16:14:47+02:00","419.4"
"2019-04-12T16:14:48+02:00","424.8"
"2019-04-12T16:14:48+02:00","422.2"
"2019-04-12T16:14:49+02:00","418.1"
"2019-04-12T16:14:49+02:00","414.6"
"2019-04-12T16:14:50+02:00","415.2"
"2019-04-12T16:14:50+02:00","414.6"
"2019-04-12T16:14:51+02:00","413.4"
"2019-04-12T16:14:51+02:00","411.7"
"2019-04-12T16:14:52+02:00","411.9"
"2019-04-12T16:14:52+02:00","412.9"
"2019-04-12T16:14:53+02:00","410.1"
"2019-04-12T16:14:53+02:00","407.7"
"2019-04-12T16:14:54+02:00","406.2"
"2019-04-12T16:14:54+02:00","404.4"
"2019-04-12T16:14:55+02:00","411.4"
"2019-04-12T16:14:55+02:00","406.3"
"2019-04-12T16:14:56+02:00","407.2"
"2019-04-12T16:14:56+02:00","408.6"
"2019-04-12T16:14:57+02:00","405.1"
"2019-04-12T16:14:57+02:00","408.7"
"2019-04-12T16:14:58+02:00","403.5"
"2019-04-12T16:14:58+02:00","407.6"
"2019-04-12T16:14:59+02:00","415.9"
"2019-04-12T16:14:59+02:00","441.4"
"2019-04-12T16:15:00+02:00","472.5"
"2019-04-12T16:15:00+02:00","485.2"
"2019-04-12T16:15:01+02:00","461.3"
"2019-04-12T16:15:01+02:00","439.3"
"2019-04-12T16:15:02+02:00","432.4"
"2019-04-12T16:15:02+02:00","417.3"
"2019-04-12T16:15:03+02:00","414.2"
"2019-04-12T16:15:03+02:00","410.0"
"2019-04-12T16:15:04+02:00","406.6"
"2019-04-12T16:15:04+02:00","408.4"
"2019-04-12T16:15:05+02:00","406.0"
"2019-04-12T16:15:05+02:00","407.6"
"2019-04-12T16:15:06+02:00","405.8"
"2019-04-12T16:15:06+02:00","409.1"
"2019-04-12T16:15:07+02:00","408.2"
"2019-04-12T16:15:07+02:00","410.5"
"2019-04-12T16:15:08+02:00","408.2"
"2019-04-12T16:15:08+02:00","412.1"
"2019-04-12T16:15:09+02:00","414.1"
"2019-04-12T16:15:09+02:00","446.2"
"2019-04-12T16:15:10+02:00","472.1"
"2019-04-12T16:15:10+02:00","474.3"
"2019-04-12T16:15:11+02:00","450.3"
"2019-04-12T16:15:11+02:00","432.4"
"2019-04-12T16:15:12+02:00","419.6"
"2019-04-12T16:15:12+02:00","412.6"
"2019-04-12T16:15:13+02:00","405.8"
"2019-04-12T16:15:13+02:00","408.1"
"2019-04-12T16:15:14+02:00","419.9"
"2019-04-12T16:15:14+02:00","430.0"
"2019-04-12T16:15:15+02:00","425.6"
"2019-04-12T16:15:15+02:00","416.7"
"2019-04-12T16:15:16+02:00","411.4"
"2019-04-12T16:15:16+02:00","424.8"
"2019-04-12T16:15:17+02:00","450.4"
"2019-04-12T16:15:17+02:00","467.4"
"2019-04-12T16:15:18+02:00","460.3"
"2019-04-12T16:15:18+02:00","449.9"
"2019-04-12T16:15:19+02:00","442.6"
"2019-04-12T16:15:19+02:00","436.3"
"2019-04-12T16:15:20+02:00","433.9"
"2019-04-12T16:15:20+02:00","431.4"
"2019-04-12T16:15:21+02:00","432.0"
"2019-04-12T16:15:21+02:00","430.9"
"2019-04-12T16:15:22+02:00","431.5"
"2019-04-12T16:15:22+02:00","430.7"
"2019-04-12T16:15:23+02:00","430.7"
"2019-04-12T16:15:23+02:00","430.6"
"2019-04-12T16:15:24+02:00","433.0"
"2019-04-12T16:15:24+02:00","435.8"
"2019-04-12T16:15:25+02:00","435.1"
"2019-04-12T16:15:25+02:00","433.2"
"2019-04-12T16:15:26+02:00","434.3"
"2019-04-12T16:15:26+02:00","433.2"
"2019-04-12T16:15:27+02:00","436.9"
"2019-04-12T16:15:27+02:00","432.9"
"2019-04-12T16:15:28+02:00","436.8"
"2019-04-12T16:15:28+02:00","437.5"
"2019-04-12T16:15:29+02:00","437.3"
"2019-04-12T16:15:29+02:00","435.0"
"2019-04-12T16:15:30+02:00","435.0"
"2019-04-12T16:15:30+02:00","433.0"
"2019-04-12T16:15:31+02:00","432.1"
"2019-04-12T16:15:31+02:00","428.2"
"2019-04-12T16:15:32+02:00","425.5"
"2019-04-12T16:15:32+02:00","423.1"
"2019-04-12T16:15:33+02:00","422.8"
"2019-04-12T16:15:33+02:00","421.2"
"2019-04-12T16:15:34+02:00","419.8"
"2019-04-12T16:15:34+02:00","417.9"
"2019-04-12T16:15:35+02:00","419.5"
"2019-04-12T16:15:35+02:00","418.9"
"2019-04-12T16:15:36+02:00","417.9"
"2019-04-12T16:15:36+02:00","417.8"
"2019-04-12T16:15:37+02:00","417.6"
"2019-04-12T16:15:37+02:00","415.9"
"2019-04-12T16:15:38+02:00","416.1"
"2019-04-12T16:15:38+02:00","418.4"
"2019-04-12T16:15:39+02:00","422.8"
"2019-04-12T16:15:39+02:00","427.1"
"2019-04-12T16:15:40+02:00","430.3"
"2019-04-12T16:15:40+02:00","435.0"
"2019-04-12T16:15:41+02:00","436.6"
"2019-04-12T16:15:41+02:00","441.4"
"2019-04-12T16:15:42+02:00","442.3"
"2019-04-12T16:15:42+02:00","441.6"
"2019-04-12T16:15:43+02:00","438.6"
"2019-04-12T16:15:43+02:00","438.5"
"2019-04-12T16:15:44+02:00","435.0"
"2019-04-12T16:15:44+02:00","432.5"
"2019-04-12T16:15:45+02:00","430.5"
"2019-04-12T16:15:45+02:00","425.1"
"2019-04-12T16:15:46+02:00","422.2"
"2019-04-12T16:15:46+02:00","418.5"
"2019-04-12T16:15:47+02:00","414.4"
"2019-04-12T16:15:47+02:00","411.2"
"2019-04-12T16:15:48+02:00","411.2"
"2019-04-12T16:15:48+02:00","409.5"
"2019-04-12T16:15:49+02:00","408.1"
"2019-04-12T16:15:49+02:00","408.3"
"2019-04-12T16:15:50+02:00","410.1"
"2019-04-12T16:15:50+02:00","410.6"
"2019-04-12T16:15:51+02:00","410.6"
"2019-04-12T16:15:51+02:00","410.7"
"2019-04-12T16:15:52+02:00","412.9"
"2019-04-12T16:15:52+02:00","412.4"
"2019-04-12T16:15:53+02:00","412.5"
"2019-04-12T16:15:53+02:00","412.1"
"2019-04-12T16:15:54+02:00","410.9"
"2019-04-12T16:15:54+02:00","410.6"
"2019-04-12T16:15:55+02:00","410.6"
"2019-04-12T16:15:55+02:00","408.3"
"2019-04-12T16:15:56+02:00","408.1"
"2019-04-12T16:15:56+02:00","408.1"
"2019-04-12T16:15:57+02:00","408.1"
"2019-04-12T16:15:57+02:00","407.1"
"2019-04-12T16:15:58+02:00","405.7"
"2019-04-12T16:15:58+02:00","406.5"
"2019-04-12T16:15:59+02:00","406.1"
"2019-04-12T16:15:59+02:00","404.5"
"2019-04-12T16:16:00+02:00","403.2"
"2019-04-12T16:16:00+02:00","403.2"
"2019-04-12T16:16:01+02:00","403.2"
"2019-04-12T16:16:01+02:00","402.1"
"2019-04-12T16:16:02+02:00","400.9"
"2019-04-12T16:16:02+02:00","402.9"
"2019-04-12T16:16:03+02:00","401.3"
"2019-04-12T16:16:03+02:00","400.8"
"2019-04-12T16:16:04+02:00","401.1"
"2019-04-12T16:16:04+02:00","401.4"
"2019-04-12T16:16:05+02:00","400.8"
"2019-04-12T16:16:05+02:00","402.8"
"2019-04-12T16:16:06+02:00","421.8"
"2019-04-12T16:16:06+02:00","456.0"
"2019-04-12T16:16:07+02:00","464.2"
"2019-04-12T16:16:07+02:00","446.2"
"2019-04-12T16:16:08+02:00","431.6"
"2019-04-12T16:16:08+02:00","418.5"
"2019-04-12T16:16:09+02:00","407.7"
"2019-04-12T16:16:09+02:00","404.3"
"2019-04-12T16:16:10+02:00","400.1"
"2019-04-12T16:16:10+02:00","408.6"
"2019-04-12T16:16:11+02:00","420.4"
"2019-04-12T16:16:11+02:00","432.0"
"2019-04-12T16:16:12+02:00","422.3"
"2019-04-12T16:16:12+02:00","420.0"
"2019-04-12T16:16:13+02:00","414.9"
"2019-04-12T16:16:13+02:00","433.6"
"2019-04-12T16:16:14+02:00","452.9"
"2019-04-12T16:16:14+02:00","473.6"
"2019-04-12T16:16:15+02:00","465.5"
"2019-04-12T16:16:15+02:00","448.2"
"2019-04-12T16:16:16+02:00","433.8"
"2019-04-12T16:16:16+02:00","427.6"
"2019-04-12T16:16:17+02:00","424.9"
"2019-04-12T16:16:17+02:00","422.3"
"2019-04-12T16:16:18+02:00","422.1"
"2019-04-12T16:16:18+02:00","423.8"
"2019-04-12T16:16:19+02:00","424.7"
"2019-04-12T16:16:19+02:00","422.8"
"2019-04-12T16:16:20+02:00","423.7"
"2019-04-12T16:16:20+02:00","424.7"
"2019-04-12T16:16:21+02:00","427.6"
"2019-04-12T16:16:21+02:00","426.7"
"2019-04-12T16:16:22+02:00","427.9"
"2019-04-12T16:16:22+02:00","430.6"
"2019-04-12T16:16:23+02:00","434.5"
"2019-04-12T16:16:23+02:00","436.3"
"2019-04-12T16:16:24+02:00","437.7"
